0.1031951529270572 0.2744905411275925 0.9560364549764003
0.1165931606684684 0.2935638891598744 0.9488025494625665
0.1279311111835056 0.2974639216458942 0.9461230607645069
0.1375871269586575 0.3211292026958403 0.9369876294120411
0.1304337417406580 0.3244899807065244 0.9368528654151680
0.1272445149006215 0.3361054320381135 0.9331891405187797
0.1380008747059795 0.3460472144214869 0.9280124374013066
0.1474790283919494 0.3240498371048831 0.9344739906797114
0.1441915436820004 0.3266921644674843 0.9340669292969064
0.1677054106691682 0.3006263325561062 0.9388816237450550
0.1735995820311104 0.3029281007404957 0.9370687012702857
0.1742094675637149 0.3167421789594216 0.9323762403017383
0.1817959807436745 0.3141822282928035 0.9317938338551153
0.1858758174083925 0.3189175897683307 0.9293770771000975
0.1846085011123501 0.3072799849149754 0.9335409536746120
0.1976993753694885 0.3079877976986501 0.9306226267651403
0.2079447825430204 0.3010017771762028 0.9306755060438109
0.2143674417643213 0.3044485806857178 0.9280935629718980
0.2224967591530828 0.2976157946472733 0.9283964836980195
0.2145447817607143 0.2910992051775058 0.9323260102369084
0.2079746770300040 0.2922794913220436 0.9334448203652924
0.2116719419237125 0.2899913657758986 0.9333273792071427
0.2259620096603659 0.2926411541913551 0.9291406379358296
0.2238134378020308 0.2887110182865856 0.9308885502460320
0.2486958747154466 0.2820181511543482 0.9266154133830292
0.2496410529795108 0.2879071602506798 0.9245478958624428
0.2560894285975836 0.2826877476056898 0.9243948517350067
0.2648365022012801 0.2896269569698376 0.9197705436130161
0.2733777220656932 0.2832785534701325 0.9192485421375669
0.2718169019092272 0.2711017690296177 0.9233739235355747
0.2590869064478967 0.2748730941043241 0.9259150917037556
0.2562527434491899 0.2704672816532269 0.9279989121921846
0.2647749112676620 0.2493505894237356 0.9315141061289610
0.2653401217828997 0.2582192984142042 0.9289334818482495
0.2924934767979026 0.2835069813908719 0.9132750722171884
0.2951031354972536 0.2676867202203694 0.9172011552747583
0.3083598536376523 0.2656063672431444 0.9134371671573616
0.3194811277873984 0.2652454070964509 0.9097124177463612
0.3273941045903782 0.2792618561320016 0.9026770828979618
0.3334364632269695 0.2645868581143123 0.9048833734265906
0.3382299575363232 0.2642880494106397 0.9031900811920470
0.3332925637854686 0.2638478563680953 0.9051521284376843
0.3362531563865316 0.2519995738174389 0.9074304544238769
0.3431978642943979 0.2542657702619893 0.9041925370278397
0.3416531145734741 0.2673319285811155 0.9010032126820336
0.3508876089662124 0.2684436938672136 0.8971153042373652
0.3534278983401679 0.2454878738056712 0.9026762567439242
0.3444413694756968 0.2344739197171725 0.9090556220420022
0.3355180360850294 0.2337098685006810 0.9125827879305194
0.3378944535519957 0.2192368390537704 0.9152936942099565
0.3328540158744027 0.2220956668653637 0.9164506090760769
0.3299310612134381 0.2051201631795316 0.9214506028560494
0.3143452327117585 0.2555677699987075 0.9142604604866593
0.2917458212237648 0.2571248430619936 0.9212877893898389
0.2860406473938411 0.2381228269662609 0.9281585356587033
0.2891100711845458 0.2047511918762210 0.9351429388948697
0.2945308718586010 0.1954504500287753 0.9354414396987989
0.3020437640975781 0.1963862868325871 0.9328461775201072
0.2933760271503271 0.1941748028559319 0.9360697904693595
0.2977059719119233 0.1871492933154069 0.9361336957398345
0.2933081296915797 0.1840031142093456 0.9381434831719987
0.2903040411597420 0.1894693481672282 0.9379898345885250
0.2905755995952697 0.1822192192588543 0.9393412463277354
0.2985623297765538 0.1812552827705710 0.9370203080542900
0.2969971322956642 0.1735387342674759 0.9389765764474608
0.3026121630389714 0.1711388239827034 0.9376232621403398
0.2979272191965747 0.1621394579416381 0.9407179004569797
0.2946657172100238 0.1713786638934086 0.9401071580746593
0.2874797283862743 0.1729481752906202 0.9420426393909136
0.2864900291642295 0.1586237864370447 0.9448608138587683
0.2961921842554993 0.1565267118486347 0.9422152506003131
0.2864032247371513 0.1558527152117376 0.9453481496365717
0.2864495303711684 0.1501180435786969 0.9462617183117161
0.2977211641211641 0.1522928060180102 0.9424271906463118
0.3008568561240496 0.1499106399358264 0.9418131195503617
0.2914289930960349 0.1463182996842598 0.9453359705208189
0.3086188197122281 0.1449124088561319 0.9400823463287376
0.2947008797324432 0.1431859585203157 0.9448011286866366
0.2960425713294363 0.1357885751680153 0.9454735632552059
0.3140111975900386 0.1363287087508608 0.9395804653984633
0.3131545056783791 0.1237498025069451 0.9416051412098504
0.3208542588804370 0.1304049918077765 0.9381082467764045
0.3186131661857471 0.1238060588446333 0.9397647099814148
0.3327886542732812 0.1205329833663034 0.9352665457011691
0.3211282311070003 0.1187136960543576 0.9395657068854751
0.3311348894133020 0.1182154517639441 0.9361489154923414
0.3248486108042068 0.1164407806515410 0.9385706817602161
0.3293272226873585 0.1130058252038566 0.9374290713792838
0.3344111573329340 0.1187486100544288 0.9349160098433382
0.3333227613966565 0.1092572496412931 0.9364607787492906
0.3465261269999746 0.1105282220349672 0.9315058536800435
0.3513724481964785 0.1037865501318244 0.9304653430731030
0.3500711281680701 0.1131032261246832 0.9298698110291158
0.3537244854161037 0.1033353603782959 0.9296240055595598
0.3619862773928978 0.1073391711375171 0.9259828493653340
0.3559307641946018 0.1020831525172949 0.9289199756017618
0.3603929535195641 0.0984402539710145 0.9275917396417281
0.3617706314129745 0.1028139867283279 0.9265804306049664
0.3640036484061361 0.0965132745866679 0.9263835770217327
0.3668377583813932 0.1044094103502775 0.9244072338834340
0.3744905387897060 0.0955312731063808 0.9222963798127313
0.3750215563016889 0.1038088670672067 0.9211854055657213
0.3807073859469835 0.0913234407719100 0.9201749374173337
0.3822943473362828 0.0952515585075635 0.9191181494218280
0.3935118400219271 0.0909759731895345 0.9148069763970836
0.3893562601361321 0.0983113889810436 0.9158256239532844
0.3957129980223852 0.0890080439908841 0.9140507596961192
0.3986519307169911 0.0935090588840183 0.9123226918378390
0.3980259615611625 0.0894743676354273 0.9130003677214771
0.4099992572884988 0.0874777668837659 0.9078811867881771
0.4070028243845282 0.0936709758898732 0.9086112750889985
0.4163229644231751 0.0831009806419533 0.9054111863182637
0.4137457153072993 0.0892282520731853 0.9060092726329104
0.4191407769268968 0.0844059656380681 0.9039892931234433
0.4221151353838713 0.0886480312979364 0.9021975055534437
0.4251868163328176 0.0843304697369640 0.9011684321427964
0.4209960263869069 0.0814897900092476 0.9033945759692624
0.4378276829056869 0.0732863944024135 0.8960669754415299
0.4377686361949832 0.0805160276221949 0.8954751757921190
0.4280083856657672 0.0861850270652201 0.8996560247725522
0.4388628432833278 0.0849952121655868 0.8945251358649461
0.4425288363873164 0.0766499149213725 0.8934724503353386
0.4382910463947553 0.0747235362626155 0.8957216932611379
0.4431004311549144 0.0663399277904205 0.8940139942367182
0.4515837657702252 0.0690948476801927 0.8895493266350289
0.4498554522442617 0.0622823221500802 0.8909270365376193
0.4540534140650612 0.0681150973377861 0.8883669459691339
0.4512982613834983 0.0552790205835917 0.8906593676347599
0.4540969740215060 0.0650114585560842 0.8885772045472032
0.4576876396004454 0.0501979482098201 0.8876948746909025
0.4642609369724312 0.0586356362798391 0.8837554212334647
0.4610688589710794 0.0540327786279642 0.8857177688862566
0.4648046000180298 0.0533817063712405 0.8838026234555847
0.4635451937600934 0.0481544314762806 0.8847638125913118
0.4657118792667047 0.0515247425367451 0.8834351399035453
0.4646438002486461 0.0414606707218888 0.8845265127025801
0.4691601582397189 0.0425182609547438 0.8820889656978292
0.4680996323957081 0.0561972875972180 0.8818869536497966
0.4693538674371111 0.0426457463848847 0.8819797545505809
0.4741220262035702 0.0414589563809348 0.8794824951097235
0.4753433596806396 0.0487521290074932 0.8784485871835408
0.4765555412309165 0.0415181312248795 0.8781634591018360
0.4768292849917417 0.0473762903058669 0.8777182464157383
0.4811997143239552 0.0440608021656894 0.8755029872290899
0.4786798710044351 0.0546894981653432 0.8762845655867735
0.4750856389375711 0.0562579214200521 0.8781393294647355
0.4784697320723350 0.0615336943440178 0.8759453863974654
0.4730773257863387 0.0630099734625898 0.8787648075970556
0.4768774662001465 0.0645820523495275 0.8765939999480097
0.4831556032417699 0.0603802647949002 0.8734499909436024
0.4788888394704108 0.0558041569695561 0.8761000944501721
0.4824284550211778 0.0423979266513670 0.8749086818643103
0.4844531830647870 0.0474086003319953 0.8735316468411188
0.4859155417457462 0.0420632294594790 0.8729929959726924
0.4897252819038437 0.0452290647951281 0.8707028654839486
0.4863609002127067 0.0493948485991838 0.8723607187833192
0.4923233408121708 0.0445380143433710 0.8692721630018374
0.4957575145541876 0.0472261594626196 0.8671759778876867
0.4915813652276825 0.0496368384329460 0.8694158646075361
0.4993687718334515 0.0484940418072913 0.8650313044201019
0.4886418634391430 0.0612167771064548 0.8703342090802938
0.5050439443447973 0.0461776009133419 0.8618574380107985
0.5086800514717931 0.0503093085735412 0.8594844842726983
0.5032932230705124 0.0582100464282320 0.8621528414997648
0.5110672013144734 0.0527154856053974 0.8579227198984644
0.5107957190933771 0.0595295343215091 0.8576385998189121
0.5143313132099130 0.0566537761414885 0.8557182070639122
0.5121190605763781 0.0499806308331523 0.8574590394507998
0.5191962960553171 0.0514797780657273 0.8531031816918414
0.5262026920492253 0.0650601661851029 0.8478666768166532
0.5228853989074252 0.0755044205703929 0.8490523788811571
0.5059603958558492 0.0848349591690496 0.8583746894731800
0.5056077440686588 0.0930010932267717 0.8577363264992494
0.4925746223714406 0.0935478744731788 0.8652277368283930
0.5147047666638339 0.1020140883159040 0.8512767640189666
0.5125545129143074 0.1061980223112420 0.8520621170714950
0.5201998754105506 0.1064818898597169 0.8473804911341485
0.5135529537813962 0.1083224698623608 0.8511930487176931
0.5231739726269190 0.1083676425329043 0.8453079015469029
0.5367371365004513 0.1233310432957539 0.8346871869514212
0.5417470345337042 0.1195649747654321 0.8319942111476974
0.5540085313445952 0.1259947611537052 0.8229215438662580
0.5507512031063984 0.1393271139275639 0.8229587277631062
0.5385777149151704 0.1411754750763498 0.8306645112400797
0.5369102657121569 0.1524195656588470 0.8297563754363504
0.5153462704672912 0.1548970249414404 0.8428672096954208
0.5015210975558131 0.1477557882864233 0.8524346401538773
0.5001236783878930 0.1524172689195404 0.8524349139088989
0.4997578713815623 0.1450741013501090 0.8539294907131549
0.4942883433765300 0.1559119702921056 0.8552020177254724
0.4881511952589672 0.1553507256212795 0.8588216128022068
0.4928332594893602 0.1594016841005438 0.8553984343257844
0.4838639305370336 0.1638960055650081 0.8596591162112385
0.4835628743915525 0.1579040085434885 0.8609490522650440
0.4760911263871856 0.1647760049875958 0.8638206454789725
0.4668377339510126 0.1515946993373512 0.8712528779248317
0.4678130802969023 0.1445951278455644 0.8719192456337049
0.4324637427813507 0.1378851442519236 0.8910459012723038
0.4348860789941151 0.1423245023492813 0.8891669327680566
0.4131355874428922 0.1558976288838693 0.8972262344005573
0.4010566768950023 0.1589443262733317 0.9021586573676796
0.3890085108798016 0.1511403686122303 0.9087513232116025
0.3897289770238932 0.1554596036598308 0.9077134107733773
0.3814661979641732 0.1521567824796265 0.9117740144115788
0.3829041472177261 0.1577949629864823 0.9102116038040610
0.3767612660896322 0.1571388095684970 0.9128846273773773
0.3721097490954399 0.1702998665022194 0.9124320742375593
0.3811113672293486 0.1818556755793160 0.9064671196619143
0.4263821931527372 0.1647336214084412 0.8894161339552608
0.4431620253637601 0.1772294653435849 0.8787474812991029
0.4569305000189786 0.1793065923700877 0.8712425977218018
0.4588974070526072 0.1902689441861253 0.8678772371013603
0.4547827064176488 0.1939101548545581 0.8692361829719930
0.4632765506633202 0.1956324107962666 0.8643510846013540
0.4288591661853566 0.2343869469142378 0.8724348541266694
0.4342049100809063 0.2369651196956039 0.8690878138078340
0.4321391092931886 0.2529932127233697 0.8655924124755239
0.4438622406051526 0.2369826441786278 0.8641906836590404
0.4497732157536358 0.2382928375988101 0.8607674354549785
0.4549546559513563 0.2189212485981162 0.8631858131019212
0.4691442072308783 0.2040213502785778 0.8592316343409481
0.4803431160134403 0.2112142498953103 0.8512690711753013
0.4775291049552466 0.2184870557356437 0.8510166628196012
0.4928127648492336 0.2234861092518032 0.8409456211748445
0.4994582042293756 0.2185875614429560 0.8383084039960409
0.4924607957783024 0.2050918899276462 0.8458248526186183
0.4983198705975835 0.1982803752260834 0.8440155208097841
0.5150386045350078 0.1975062841801432 0.8341022140888876
0.5352429926282178 0.2081174078528482 0.8186587099585522
0.5378050105308125 0.2012298442398855 0.8187016064691361
0.5254379375903937 0.2025749575571109 0.8263645444423958
0.5359198012240102 0.2010933184035555 0.8199703921175835
0.5403259003850567 0.1959763294465118 0.8183160756515481
0.5442197831405061 0.1968962054240423 0.8155100930878256
0.5418723166324814 0.2016550876849159 0.8159103002647636
0.5515637896632336 0.1939477382424260 0.8112716319229828
0.5442257012813342 0.1967739650615362 0.8155356477425136
0.5518333002678302 0.1878226233566045 0.8125285661876498
0.5479447835426980 0.1774919014669216 0.8174675156249344
0.5681051507236632 0.1493749569277339 0.8092858950729844
0.5742569685134936 0.1494882349782322 0.8049113005274465
0.5666065917671315 0.1310368660980255 0.8135024953183877
0.5777646949197556 0.1111367550798549 0.8086016194484167
0.5712974512429261 0.1124198443435250 0.8130073805329900
0.5741361958914853 0.1027167440121296 0.8122911418123434
0.5682603608699274 0.0942866501279361 0.8174290121298804
0.5555951170388583 0.0935643764243474 0.8261717578003380
0.5427014813871797 0.1051050077158655 0.8333234902804605
0.5403074622675744 0.0964777181054241 0.8359185941987080
0.5245911630791438 0.0987192851578854 0.8456113849500770
0.5367649390826934 0.0811455800519120 0.8398206921775572
0.5711004215948686 0.0830676984718205 0.8166664349198871
0.5687826866459600 0.0861297590450669 0.8179657205400740
0.5737187492378857 0.0910121391130108 0.8139800902399211
0.5769969026666464 0.0869959068706734 0.8120999239630833
0.5856599199394236 0.1014327481066638 0.8041852123659562
0.5825417280038002 0.0888119013691941 0.8079341441661784
0.5900954987157520 0.0882502749057270 0.8024956020904237
0.5860587165520181 0.0819137888758624 0.8061174306175262
0.5890764846136521 0.0733005833558450 0.8047458727790499
0.5936837901714196 0.0774057397706693 0.8009668587015654
0.5931419667660581 0.0610685388820927 0.8027784506448208
0.5981559536841348 0.0558484357821458 0.7994313024224852
0.6044377760709527 0.0618670435421368 0.7942464628701573
0.6088163732858600 0.0559775131451699 0.7913337738534447
0.6002200446238916 0.0496986062860662 0.7982893877316147
0.6146597686416572 0.0430623744059160 0.7876160236586793
0.6175614476927818 0.0501841539662041 0.7849200016653237
0.6209452070513759 0.0372241876877999 0.7829696096853999
0.6228145960634659 0.0462865077590034 0.7809990641030100
0.6308016047234896 0.0174356621880065 0.7757482408374100
0.6400628649319909 0.0186140137391813 0.7680970299562220
0.6517286258981525 0.0000003412443105 0.7584522385653493
0.6460483344238531 -0.0218835028996017 0.7629827402300844
0.6606844174520996 -0.0156564229215031 0.7505004843151554
0.6619414374256709 -0.0310622542738337 0.7489116568583136
0.6566410983164905 -0.0352942577358838 0.7533769198565790
0.6602270319402488 -0.0552100082934595 0.7490341255774705
0.6641279381789592 -0.0482759497638578 0.7460586534613496
0.6632717164127060 -0.0537542779619645 0.7464456496006464
0.6698105200312611 -0.0512647674458066 0.7407602789527655
0.6749221690742062 -0.0281696178901005 0.7373510278829849
0.6881001328404770 -0.0217750479424143 0.7252889455051852
0.6905444513404920 -0.0132749251332620 0.7231681250480867
0.6983455465908526 -0.0150912580901493 0.7156016709636582
0.7000391368302588 -0.0133908370528075 0.7139789159274743
0.7259255615936766 -0.0203410962651750 0.6874724131393463
0.7201148561258787 -0.0890469945097863 0.6881171606315156
0.7153666494470826 -0.0965737632436947 0.6920433982864120
0.7210996548610473 -0.1181114771764159 0.6826895097469153
0.7307930849458025 -0.1105177575717422 0.6735928237865296
0.7557280306997334 -0.1168972593573502 0.6443680426351412
0.7688289287593537 -0.1286632186841480 0.6263767671781735
0.7677245424933906 -0.1208514091333393 0.6292805127793173
0.7734314134600628 -0.1256210010645142 0.6213076635329059
0.7747302451555123 -0.1175879789814144 0.6212617117128227
0.7745102535788299 -0.1206849139593767 0.6209420412919989
0.7885794359708507 -0.1248343783546575 0.6021286001716754
0.7898419023176979 -0.0951154910377648 0.6058900995294485
0.8051399813932620 -0.0790641253954178 0.5877911826809886
0.7992017589930663 -0.0617056974469883 0.5978870757299991
0.8009066490929010 -0.0297294686702327 0.5980507487925807
0.7931825095441952 -0.0201007074073862 0.6086521733427849
0.7921523387955511 -0.0099204342822355 0.6102427853931501
0.7843768398073316 -0.0069078578077430 0.6202461242719471
0.7800053695036050 0.0032052185939273 0.6257646123897626
0.7757000103852741 -0.0032782365531628 0.6310932950470850
0.7689496103181561 -0.0024216395617252 0.6393048040280856
0.7542033947064506 0.0129005339252596 0.6565141397088941
0.7432511065334816 0.0415972603991305 0.6677180996229188
0.7323625230239619 0.0377556552164753 0.6798673733671529
0.7266952549178288 0.0423354446209836 0.6856542252539944
0.7227971016680829 0.0516209243028323 0.6891296177021711
0.7267833173986741 0.0784191645821146 0.6823755887905292
0.7058347015721161 0.1086072023009170 0.7000013211880171
0.7084785265001533 0.1272197283116189 0.6941709574856106
0.7247199456855031 0.1420967879139015 0.6742325290210739
0.7372203240585576 0.2068994215222090 0.6431942344026186
0.7477527344499123 0.2175421711700659 0.6273286633697623
0.7586738007049666 0.2123184813702495 0.6159017182899490
0.7580241232623984 0.2182904518437875 0.6146126480850417
0.7467026233379001 0.2226726749927813 0.6267791254595653
0.7420674366507150 0.2298320085696257 0.6296929150780471
0.7371255562162065 0.2181886930113641 0.6395620443826705
0.7283407910953896 0.2212163159175244 0.6485237340286167
0.7260961809116504 0.2339393686548536 0.6465730491281587
0.7293299222390215 0.2418737639409831 0.6399804269224525
0.7249422257167172 0.2427904987326437 0.6446018485065387
0.7205208589123493 0.2060836650410514 0.6621021181626430
0.7148193214281978 0.2070429616796689 0.6679569969180965
0.7180158590929819 0.1895508567315808 0.6697191193353308
0.7043476977545410 0.1707469890865739 0.6890136329462191
0.7001336378669435 0.1538803050299773 0.6972329172171096
0.6866054085204742 0.1477331270587379 0.7118623014037754
0.6778432789284649 0.1632867998161037 0.7168444114431829
0.6891702479585289 0.1706162198884825 0.7042261531921012
0.6808528932787725 0.1768301217518259 0.7107534352749615
0.6973900953131645 0.1993369163410783 0.6884125570780397
0.6952504557302526 0.2110565688471247 0.6870821847154496
0.6984460983470495 0.2234679245282871 0.6798787644946733
0.6993047601983478 0.2139094306715741 0.6820671578618154
0.6982056870033838 0.2371787837212041 0.6754665374307325
0.7021709856332838 0.2499623835058376 0.6666893682719587
0.7185765374857126 0.2514831179385358 0.6483856885889422
0.7273617904270349 0.2752216193214986 0.6286476645028045
0.7245542931774427 0.2798401494885981 0.6298496383839046
0.7287355830413884 0.2757841875913454 0.6268074121162810
0.7318156679083215 0.2823711045412888 0.6202518742607956
0.7226179940818014 0.3100935841441491 0.6177905823997558
0.7265816264546954 0.3068577807480676 0.6147499023935022
0.7316574349869618 0.2862727246183918 0.6186479814626911
0.7366478600585374 0.2843156682162520 0.6136077990686913
0.7438291533285341 0.2960610633357810 0.5992211924114859
0.7395838995892324 0.3007023438144870 0.6021575839370109
0.7438352732472144 0.3078400643698866 0.5932483299951092
0.7390032562321687 0.3081471522201541 0.5990989232646482
0.7394865501107111 0.3169185217776705 0.5939042791221621
0.7312064619916626 0.3061385858457175 0.6096033761373207
0.7281426994941497 0.3168443928608958 0.6077975319841162
0.7266118223387071 0.3083344328912382 0.6139748668563410
0.7221126715721253 0.3142828422211715 0.6162625938999950
0.7231611483833589 0.3224384564435758 0.6107957066607016
0.7178316658245570 0.3208197483400633 0.6178935091215637
0.7192923976112733 0.2983383000232079 0.6273856114686472
0.7149038593945468 0.3042992823814067 0.6295350812821658
0.7120634811645110 0.3013119819950959 0.6341740205165024
0.7116186325112416 0.3072140522083502 0.6318373588104422
0.7024375979561076 0.2921868524663550 0.6490055964500294
0.6988955467258711 0.2956320671747851 0.6512654571100093
0.7007203153517908 0.3112357670331714 0.6419683301943798
0.6975866035799460 0.3067270548455361 0.6475271765197033
0.6960134129537404 0.3157684579598947 0.6448686765118277
0.6934584472580855 0.3048875065272757 0.6528085403010484
0.6831123385782708 0.3205256245670314 0.6562170806052219
0.6772050271777210 0.3422028296904221 0.6513759087632042
0.6870455685814137 0.3378060775032367 0.6433159726716874
0.6695808200891563 0.3487965768039684 0.6557457383609645
0.6602142064375635 0.3656861951584071 0.6560417732801668
0.6536024929082671 0.3434646727998404 0.6744151538945410
0.6563424840931312 0.3388531303954130 0.6740868635388817
0.6371337899911206 0.3471402193923896 0.6881527459305486
0.6197651681971964 0.3416114030852842 0.7065357638305398
0.6218933162112231 0.3446501521633188 0.7031820360799960
0.6163712606567590 0.3502712733251086 0.7052634288828571
0.6057318167840782 0.3445395723976594 0.7172039104658438
0.6074708290251402 0.3470915722900203 0.7144974683851235
0.6018532129886300 0.3493196847790059 0.7181562976408121
0.6078092716156462 0.3469809289832199 0.7142633437745488
0.5978851807420603 0.3518592039308381 0.7202280272651090
0.5965746788835008 0.3463901874783346 0.7239561385427795
0.5978176299514608 0.3518604699541446 0.7202834796126222
0.5909806054007458 0.3517245879407822 0.7259695160804310
0.5796308532327524 0.3620399670633846 0.7300377635639235
